image_id,real_image_path,real_mask_path,classification_label,split
f51b968389032f9f6eafe073c50110b33ec12bb11e2ac09b6c56645e1dbb9080,data/drsk-1k-seed-43/patches/f51b968389032f9f6eafe073c50110b33ec12bb11e2ac09b6c56645e1dbb9080.jpg,data/drsk-1k-seed-43/plain-segmentation/f51b968389032f9f6eafe073c50110b33ec12bb11e2ac09b6c56645e1dbb9080.png,2,train
c37e3d37b80b090c0977f52fcb19348e525a82944494bf130380409b75ab210a,data/drsk-1k-seed-43/patches/c37e3d37b80b090c0977f52fcb19348e525a82944494bf130380409b75ab210a.jpg,data/drsk-1k-seed-43/plain-segmentation/c37e3d37b80b090c0977f52fcb19348e525a82944494bf130380409b75ab210a.png,2,test
65cbc157a95b35e8c57d930a28c87c4d6ca1a82db472a24bcd26bb18be61584c,data/drsk-1k-seed-43/patches/65cbc157a95b35e8c57d930a28c87c4d6ca1a82db472a24bcd26bb18be61584c.jpg,data/drsk-1k-seed-43/plain-segmentation/65cbc157a95b35e8c57d930a28c87c4d6ca1a82db472a24bcd26bb18be61584c.png,2,test
22fc2337ebeb191406e85198b70bc35f97c9dedeb1b049edc11c3a1cd40431ad,data/drsk-1k-seed-43/patches/22fc2337ebeb191406e85198b70bc35f97c9dedeb1b049edc11c3a1cd40431ad.jpg,data/drsk-1k-seed-43/plain-segmentation/22fc2337ebeb191406e85198b70bc35f97c9dedeb1b049edc11c3a1cd40431ad.png,2,train
25f9831296c81fe05dbdfa86be04a004ae9641b090420f6dc2f6d8482397bda5,data/drsk-1k-seed-43/patches/25f9831296c81fe05dbdfa86be04a004ae9641b090420f6dc2f6d8482397bda5.jpg,data/drsk-1k-seed-43/plain-segmentation/25f9831296c81fe05dbdfa86be04a004ae9641b090420f6dc2f6d8482397bda5.png,2,train
ecb19aefaffd8fed55afb0b7887b67045ce32c7ec061ef423e1258cf662134c6,data/drsk-1k-seed-43/patches/ecb19aefaffd8fed55afb0b7887b67045ce32c7ec061ef423e1258cf662134c6.jpg,data/drsk-1k-seed-43/plain-segmentation/ecb19aefaffd8fed55afb0b7887b67045ce32c7ec061ef423e1258cf662134c6.png,2,train
0efce7e6536cdf649e46f31acf95ca40c17e8afb42598a0eb51d01bb6c8e982d,data/drsk-1k-seed-43/patches/0efce7e6536cdf649e46f31acf95ca40c17e8afb42598a0eb51d01bb6c8e982d.jpg,data/drsk-1k-seed-43/plain-segmentation/0efce7e6536cdf649e46f31acf95ca40c17e8afb42598a0eb51d01bb6c8e982d.png,2,test
ebd1815b342c03ca178634766b030a5d85e6b7313504cdea4be355a172a65c45,data/drsk-1k-seed-43/patches/ebd1815b342c03ca178634766b030a5d85e6b7313504cdea4be355a172a65c45.jpg,data/drsk-1k-seed-43/plain-segmentation/ebd1815b342c03ca178634766b030a5d85e6b7313504cdea4be355a172a65c45.png,2,train
f1b2d4efb5c55616a0b9bf2605c7c82ebd6eefac2f45b30f3acd7d3a775f91a2,data/drsk-1k-seed-43/patches/f1b2d4efb5c55616a0b9bf2605c7c82ebd6eefac2f45b30f3acd7d3a775f91a2.jpg,data/drsk-1k-seed-43/plain-segmentation/f1b2d4efb5c55616a0b9bf2605c7c82ebd6eefac2f45b30f3acd7d3a775f91a2.png,2,test
51742abf2c98dcdcb42a18db1be9643534335a0eb7ce4ad78cdc38339f5cf9e8,data/drsk-1k-seed-43/patches/51742abf2c98dcdcb42a18db1be9643534335a0eb7ce4ad78cdc38339f5cf9e8.jpg,data/drsk-1k-seed-43/plain-segmentation/51742abf2c98dcdcb42a18db1be9643534335a0eb7ce4ad78cdc38339f5cf9e8.png,2,train
4e076e8493bed08bab7b09c72c988f86bd56b9491c697204f7d185e6e18949cc,data/drsk-1k-seed-43/patches/4e076e8493bed08bab7b09c72c988f86bd56b9491c697204f7d185e6e18949cc.jpg,data/drsk-1k-seed-43/plain-segmentation/4e076e8493bed08bab7b09c72c988f86bd56b9491c697204f7d185e6e18949cc.png,1,train
4be0fae0e8dffcd8fd72f71f055bc414657aec46d1a35695150186082c9a1aa7,data/drsk-1k-seed-43/patches/4be0fae0e8dffcd8fd72f71f055bc414657aec46d1a35695150186082c9a1aa7.jpg,data/drsk-1k-seed-43/plain-segmentation/4be0fae0e8dffcd8fd72f71f055bc414657aec46d1a35695150186082c9a1aa7.png,2,train
485a98ce883f94ce0cda41174cd35d8be0653b52e6c4d3768f716909537b9a32,data/drsk-1k-seed-43/patches/485a98ce883f94ce0cda41174cd35d8be0653b52e6c4d3768f716909537b9a32.jpg,data/drsk-1k-seed-43/plain-segmentation/485a98ce883f94ce0cda41174cd35d8be0653b52e6c4d3768f716909537b9a32.png,2,train
f7f2f8c92623d4a6ea5d8b9771487f39a917c4c94224174dbe2ece80ca1049c7,data/drsk-1k-seed-43/patches/f7f2f8c92623d4a6ea5d8b9771487f39a917c4c94224174dbe2ece80ca1049c7.jpg,data/drsk-1k-seed-43/plain-segmentation/f7f2f8c92623d4a6ea5d8b9771487f39a917c4c94224174dbe2ece80ca1049c7.png,2,test
60005a046c9e57c80302c5d248872bb36860db0aa6243e68c425bcdfca4b2e15,data/drsk-1k-seed-43/patches/60005a046c9e57c80302c5d248872bb36860db0aa6243e68c425bcdfca4b2e15.jpg,data/drsk-1k-seed-43/plain-segmentation/60005a046c9e57c80302c5d248872bb36860db0aa6243e68c425bcdfca4b2e15.png,2,train
0e3be3ad40bdc9ca42d485e7655ebf56ee7dc0d2f7af69d089d50d091388d231,data/drsk-1k-seed-43/patches/0e3be3ad40bdc9ca42d485e7655ebf56ee7dc0d2f7af69d089d50d091388d231.jpg,data/drsk-1k-seed-43/plain-segmentation/0e3be3ad40bdc9ca42d485e7655ebf56ee7dc0d2f7af69d089d50d091388d231.png,0,train
29ffdd9e95a00458025d1925f87feec70657698df442bc867b4946067d02afa4,data/drsk-1k-seed-43/patches/29ffdd9e95a00458025d1925f87feec70657698df442bc867b4946067d02afa4.jpg,data/drsk-1k-seed-43/plain-segmentation/29ffdd9e95a00458025d1925f87feec70657698df442bc867b4946067d02afa4.png,0,test
1e55b0dda0bee685af169a30bf81628fb17e53841252509f38ba76cab0ae8bc5,data/drsk-1k-seed-43/patches/1e55b0dda0bee685af169a30bf81628fb17e53841252509f38ba76cab0ae8bc5.jpg,data/drsk-1k-seed-43/plain-segmentation/1e55b0dda0bee685af169a30bf81628fb17e53841252509f38ba76cab0ae8bc5.png,2,test
a17edb363fa87a0862cb63a6bd35121adbc065f9f3690f32d163ea7090e08ca6,data/drsk-1k-seed-43/patches/a17edb363fa87a0862cb63a6bd35121adbc065f9f3690f32d163ea7090e08ca6.jpg,data/drsk-1k-seed-43/plain-segmentation/a17edb363fa87a0862cb63a6bd35121adbc065f9f3690f32d163ea7090e08ca6.png,2,train
1dbc4d1a72313187e4caef434cbb79f84316399be42f1846b01295df2604bf40,data/drsk-1k-seed-43/patches/1dbc4d1a72313187e4caef434cbb79f84316399be42f1846b01295df2604bf40.jpg,data/drsk-1k-seed-43/plain-segmentation/1dbc4d1a72313187e4caef434cbb79f84316399be42f1846b01295df2604bf40.png,2,train
78865693b5cef8d5af88c3c5e0555828764d593e42e38772832cce4aac90da77,data/drsk-1k-seed-43/patches/78865693b5cef8d5af88c3c5e0555828764d593e42e38772832cce4aac90da77.jpg,data/drsk-1k-seed-43/plain-segmentation/78865693b5cef8d5af88c3c5e0555828764d593e42e38772832cce4aac90da77.png,2,train
875c480b8e1eedba4089a9327df9eb2f236d060258e851fd5621d8bddf5fdf77,data/drsk-1k-seed-43/patches/875c480b8e1eedba4089a9327df9eb2f236d060258e851fd5621d8bddf5fdf77.jpg,data/drsk-1k-seed-43/plain-segmentation/875c480b8e1eedba4089a9327df9eb2f236d060258e851fd5621d8bddf5fdf77.png,2,test
e8a59c59583b0a925d567506989cdf01d73f45089ba8750c4bb259573a975796,data/drsk-1k-seed-43/patches/e8a59c59583b0a925d567506989cdf01d73f45089ba8750c4bb259573a975796.jpg,data/drsk-1k-seed-43/plain-segmentation/e8a59c59583b0a925d567506989cdf01d73f45089ba8750c4bb259573a975796.png,2,train
e3a49c1255345f50d2f53d6ac312a1133f984e913911df0a6f1d5f71ea495199,data/drsk-1k-seed-43/patches/e3a49c1255345f50d2f53d6ac312a1133f984e913911df0a6f1d5f71ea495199.jpg,data/drsk-1k-seed-43/plain-segmentation/e3a49c1255345f50d2f53d6ac312a1133f984e913911df0a6f1d5f71ea495199.png,2,train
0df41769ec134e546fc6be3fc1a3db19afe76c1b6bbd059cd7480fea1a60012d,data/drsk-1k-seed-43/patches/0df41769ec134e546fc6be3fc1a3db19afe76c1b6bbd059cd7480fea1a60012d.jpg,data/drsk-1k-seed-43/plain-segmentation/0df41769ec134e546fc6be3fc1a3db19afe76c1b6bbd059cd7480fea1a60012d.png,0,train
59fffe8c2c24e8aaa9ce7c0baa22c024753dbf376d18ad4fc2b7ecfa6a57c545,data/drsk-1k-seed-43/patches/59fffe8c2c24e8aaa9ce7c0baa22c024753dbf376d18ad4fc2b7ecfa6a57c545.jpg,data/drsk-1k-seed-43/plain-segmentation/59fffe8c2c24e8aaa9ce7c0baa22c024753dbf376d18ad4fc2b7ecfa6a57c545.png,0,train
fee4392640247f0b04977a91df845f2c76564f80d87539ed16f5d7e32d520951,data/drsk-1k-seed-43/patches/fee4392640247f0b04977a91df845f2c76564f80d87539ed16f5d7e32d520951.jpg,data/drsk-1k-seed-43/plain-segmentation/fee4392640247f0b04977a91df845f2c76564f80d87539ed16f5d7e32d520951.png,2,test
4d658c06b16d9da945964a7f20008afe6c9d44fb0b73803493aa1777a0d11b88,data/drsk-1k-seed-43/patches/4d658c06b16d9da945964a7f20008afe6c9d44fb0b73803493aa1777a0d11b88.jpg,data/drsk-1k-seed-43/plain-segmentation/4d658c06b16d9da945964a7f20008afe6c9d44fb0b73803493aa1777a0d11b88.png,2,train
67177fc14549c3e9af6708a8b7b5eecf9db78e62272b8f1da25d8f68caf6ea0e,data/drsk-1k-seed-43/patches/67177fc14549c3e9af6708a8b7b5eecf9db78e62272b8f1da25d8f68caf6ea0e.jpg,data/drsk-1k-seed-43/plain-segmentation/67177fc14549c3e9af6708a8b7b5eecf9db78e62272b8f1da25d8f68caf6ea0e.png,2,train
4f6cb6bd82d15d779cf2e411898eff77982481746c10835da1ba554fcfd147e6,data/drsk-1k-seed-43/patches/4f6cb6bd82d15d779cf2e411898eff77982481746c10835da1ba554fcfd147e6.jpg,data/drsk-1k-seed-43/plain-segmentation/4f6cb6bd82d15d779cf2e411898eff77982481746c10835da1ba554fcfd147e6.png,0,train
c943864e0b12a9fe9b9085a4f62e79bd1bf365c52c870f232a38d2750638a75a,data/drsk-1k-seed-43/patches/c943864e0b12a9fe9b9085a4f62e79bd1bf365c52c870f232a38d2750638a75a.jpg,data/drsk-1k-seed-43/plain-segmentation/c943864e0b12a9fe9b9085a4f62e79bd1bf365c52c870f232a38d2750638a75a.png,1,train
e1f881de2bc9c6dfc771374579cb8e209f798135fb94452a687501b256cfa7d3,data/drsk-1k-seed-43/patches/e1f881de2bc9c6dfc771374579cb8e209f798135fb94452a687501b256cfa7d3.jpg,data/drsk-1k-seed-43/plain-segmentation/e1f881de2bc9c6dfc771374579cb8e209f798135fb94452a687501b256cfa7d3.png,2,train
3dbdbf615e04054aed32f313fc7c63ec1b6a45964e4450cd4a34f4136fd18150,data/drsk-1k-seed-43/patches/3dbdbf615e04054aed32f313fc7c63ec1b6a45964e4450cd4a34f4136fd18150.jpg,data/drsk-1k-seed-43/plain-segmentation/3dbdbf615e04054aed32f313fc7c63ec1b6a45964e4450cd4a34f4136fd18150.png,2,test
97cfba782605b29cc6b4372bb73e66713793cac598e249ed3dd46c18bd030867,data/drsk-1k-seed-43/patches/97cfba782605b29cc6b4372bb73e66713793cac598e249ed3dd46c18bd030867.jpg,data/drsk-1k-seed-43/plain-segmentation/97cfba782605b29cc6b4372bb73e66713793cac598e249ed3dd46c18bd030867.png,2,train
160bf646cf92585c29c0af76566424fdb56513ab076a579c213a643ebb208c59,data/drsk-1k-seed-43/patches/160bf646cf92585c29c0af76566424fdb56513ab076a579c213a643ebb208c59.jpg,data/drsk-1k-seed-43/plain-segmentation/160bf646cf92585c29c0af76566424fdb56513ab076a579c213a643ebb208c59.png,0,train
67601576116515664b69c4e97f335cc4e60033758354045c27e885ac4fd12029,data/drsk-1k-seed-43/patches/67601576116515664b69c4e97f335cc4e60033758354045c27e885ac4fd12029.jpg,data/drsk-1k-seed-43/plain-segmentation/67601576116515664b69c4e97f335cc4e60033758354045c27e885ac4fd12029.png,2,train
88727d9d7df011686a4e942de3fd7be917576abc4c14daead0d3a9075dbe9257,data/drsk-1k-seed-43/patches/88727d9d7df011686a4e942de3fd7be917576abc4c14daead0d3a9075dbe9257.jpg,data/drsk-1k-seed-43/plain-segmentation/88727d9d7df011686a4e942de3fd7be917576abc4c14daead0d3a9075dbe9257.png,2,train
236a355d79c6e1552b535032544becdb3714a84f5621bc5c6706b95f2b851541,data/drsk-1k-seed-43/patches/236a355d79c6e1552b535032544becdb3714a84f5621bc5c6706b95f2b851541.jpg,data/drsk-1k-seed-43/plain-segmentation/236a355d79c6e1552b535032544becdb3714a84f5621bc5c6706b95f2b851541.png,1,test
85345536216f9a0f79ea4e7b9d43c610e9fc68034fd173fbf353b0a83370a1d6,data/drsk-1k-seed-43/patches/85345536216f9a0f79ea4e7b9d43c610e9fc68034fd173fbf353b0a83370a1d6.jpg,data/drsk-1k-seed-43/plain-segmentation/85345536216f9a0f79ea4e7b9d43c610e9fc68034fd173fbf353b0a83370a1d6.png,2,train
5717e8cebc8986f62007eddd526a4fd96bc144797c233025d43004167b7b2ce7,data/drsk-1k-seed-43/patches/5717e8cebc8986f62007eddd526a4fd96bc144797c233025d43004167b7b2ce7.jpg,data/drsk-1k-seed-43/plain-segmentation/5717e8cebc8986f62007eddd526a4fd96bc144797c233025d43004167b7b2ce7.png,0,train
16b07c2426566755c08111488d1ff7095d6ae869b8348029b7a92f742f1f93b6,data/drsk-1k-seed-43/patches/16b07c2426566755c08111488d1ff7095d6ae869b8348029b7a92f742f1f93b6.jpg,data/drsk-1k-seed-43/plain-segmentation/16b07c2426566755c08111488d1ff7095d6ae869b8348029b7a92f742f1f93b6.png,0,train
502f20bee5a25f00b7e5aaa724796b5fa5b750a2a6f300958e1bc9e4dcc4b399,data/drsk-1k-seed-43/patches/502f20bee5a25f00b7e5aaa724796b5fa5b750a2a6f300958e1bc9e4dcc4b399.jpg,data/drsk-1k-seed-43/plain-segmentation/502f20bee5a25f00b7e5aaa724796b5fa5b750a2a6f300958e1bc9e4dcc4b399.png,2,train
2809f1ad29bd45ea0eb82455bf827306a81431955e233e930ca6478d08482e46,data/drsk-1k-seed-43/patches/2809f1ad29bd45ea0eb82455bf827306a81431955e233e930ca6478d08482e46.jpg,data/drsk-1k-seed-43/plain-segmentation/2809f1ad29bd45ea0eb82455bf827306a81431955e233e930ca6478d08482e46.png,0,train
218fb83bea9053907eed07d4fb8d389d4420519c582c05eb24ef7ec70bf0e9f3,data/drsk-1k-seed-43/patches/218fb83bea9053907eed07d4fb8d389d4420519c582c05eb24ef7ec70bf0e9f3.jpg,data/drsk-1k-seed-43/plain-segmentation/218fb83bea9053907eed07d4fb8d389d4420519c582c05eb24ef7ec70bf0e9f3.png,2,train
6d6972a6cd59dcc36e8810d9d52267d38a262b11a7c26cc6e788554faf60226e,data/drsk-1k-seed-43/patches/6d6972a6cd59dcc36e8810d9d52267d38a262b11a7c26cc6e788554faf60226e.jpg,data/drsk-1k-seed-43/plain-segmentation/6d6972a6cd59dcc36e8810d9d52267d38a262b11a7c26cc6e788554faf60226e.png,2,train
f86a401c43271c2634be5b36386e1e27792bf1ce235a4974d8d6739ac1a1a91e,data/drsk-1k-seed-43/patches/f86a401c43271c2634be5b36386e1e27792bf1ce235a4974d8d6739ac1a1a91e.jpg,data/drsk-1k-seed-43/plain-segmentation/f86a401c43271c2634be5b36386e1e27792bf1ce235a4974d8d6739ac1a1a91e.png,2,test
7e6bc7e130cfb88c2255523c79518fc3d0a27c94ce8e4e716181e9e454ed6466,data/drsk-1k-seed-43/patches/7e6bc7e130cfb88c2255523c79518fc3d0a27c94ce8e4e716181e9e454ed6466.jpg,data/drsk-1k-seed-43/plain-segmentation/7e6bc7e130cfb88c2255523c79518fc3d0a27c94ce8e4e716181e9e454ed6466.png,2,train
1e019beb687c142204a186dba96255a23e61dd350b4c19fe20f1550b6a7962fc,data/drsk-1k-seed-43/patches/1e019beb687c142204a186dba96255a23e61dd350b4c19fe20f1550b6a7962fc.jpg,data/drsk-1k-seed-43/plain-segmentation/1e019beb687c142204a186dba96255a23e61dd350b4c19fe20f1550b6a7962fc.png,2,train
7ea87a21a44efd353ca49a744f6cfef715819a3cd82a13c8d8b20795d2aaa137,data/drsk-1k-seed-43/patches/7ea87a21a44efd353ca49a744f6cfef715819a3cd82a13c8d8b20795d2aaa137.jpg,data/drsk-1k-seed-43/plain-segmentation/7ea87a21a44efd353ca49a744f6cfef715819a3cd82a13c8d8b20795d2aaa137.png,2,train
81cf5e566691fe78b0aba639b611eb6fea98956b5de6d45c6a343179c89a9fb0,data/drsk-1k-seed-43/patches/81cf5e566691fe78b0aba639b611eb6fea98956b5de6d45c6a343179c89a9fb0.jpg,data/drsk-1k-seed-43/plain-segmentation/81cf5e566691fe78b0aba639b611eb6fea98956b5de6d45c6a343179c89a9fb0.png,2,test
aa218384accf3c28bb5d835d4ff4e88dcd9570a165377c9af35d7e98c6e8d8a3,data/drsk-1k-seed-43/patches/aa218384accf3c28bb5d835d4ff4e88dcd9570a165377c9af35d7e98c6e8d8a3.jpg,data/drsk-1k-seed-43/plain-segmentation/aa218384accf3c28bb5d835d4ff4e88dcd9570a165377c9af35d7e98c6e8d8a3.png,0,test
b630d706c223e2bd72091a1568f448918df987f7c856ea0db81cac9edb15bcd3,data/drsk-1k-seed-43/patches/b630d706c223e2bd72091a1568f448918df987f7c856ea0db81cac9edb15bcd3.jpg,data/drsk-1k-seed-43/plain-segmentation/b630d706c223e2bd72091a1568f448918df987f7c856ea0db81cac9edb15bcd3.png,2,test
2fb845efee13c44776f0814f69329eb9df184ba83a30c27f3588d21df6fe18cb,data/drsk-1k-seed-43/patches/2fb845efee13c44776f0814f69329eb9df184ba83a30c27f3588d21df6fe18cb.jpg,data/drsk-1k-seed-43/plain-segmentation/2fb845efee13c44776f0814f69329eb9df184ba83a30c27f3588d21df6fe18cb.png,2,train
20d5b30c3756d8ad7aa96b23a9bb32d422b10b55ce801ca0b9fc7e96a8053efd,data/drsk-1k-seed-43/patches/20d5b30c3756d8ad7aa96b23a9bb32d422b10b55ce801ca0b9fc7e96a8053efd.jpg,data/drsk-1k-seed-43/plain-segmentation/20d5b30c3756d8ad7aa96b23a9bb32d422b10b55ce801ca0b9fc7e96a8053efd.png,0,train
c3cdf21eb5559932d5f7dcfdd4b4d24accb767a6f38ae40f0c7a775b626815fd,data/drsk-1k-seed-43/patches/c3cdf21eb5559932d5f7dcfdd4b4d24accb767a6f38ae40f0c7a775b626815fd.jpg,data/drsk-1k-seed-43/plain-segmentation/c3cdf21eb5559932d5f7dcfdd4b4d24accb767a6f38ae40f0c7a775b626815fd.png,1,train
3a5f816bf6d806a1c49eabe815a07bd0e3de40e71f2d0a30b66847338b01271e,data/drsk-1k-seed-43/patches/3a5f816bf6d806a1c49eabe815a07bd0e3de40e71f2d0a30b66847338b01271e.jpg,data/drsk-1k-seed-43/plain-segmentation/3a5f816bf6d806a1c49eabe815a07bd0e3de40e71f2d0a30b66847338b01271e.png,2,train
e012a774a602d98d555f1861cca4574b1ae8f370df8b0427a302f435478f362e,data/drsk-1k-seed-43/patches/e012a774a602d98d555f1861cca4574b1ae8f370df8b0427a302f435478f362e.jpg,data/drsk-1k-seed-43/plain-segmentation/e012a774a602d98d555f1861cca4574b1ae8f370df8b0427a302f435478f362e.png,2,test
5a07079d8bec5d21a53a40d86987842594914bba0758d5bd56dc08ec385bea4c,data/drsk-1k-seed-43/patches/5a07079d8bec5d21a53a40d86987842594914bba0758d5bd56dc08ec385bea4c.jpg,data/drsk-1k-seed-43/plain-segmentation/5a07079d8bec5d21a53a40d86987842594914bba0758d5bd56dc08ec385bea4c.png,2,train
899b48fca6a0698640ad28a5c8fac17a6132c071d0ab71ba0aed4e3f242a6818,data/drsk-1k-seed-43/patches/899b48fca6a0698640ad28a5c8fac17a6132c071d0ab71ba0aed4e3f242a6818.jpg,data/drsk-1k-seed-43/plain-segmentation/899b48fca6a0698640ad28a5c8fac17a6132c071d0ab71ba0aed4e3f242a6818.png,2,train
04f009ccd0ac1f4a27e96cdee69517f8aa66c7039dad669f99f7d2590f4f3509,data/drsk-1k-seed-43/patches/04f009ccd0ac1f4a27e96cdee69517f8aa66c7039dad669f99f7d2590f4f3509.jpg,data/drsk-1k-seed-43/plain-segmentation/04f009ccd0ac1f4a27e96cdee69517f8aa66c7039dad669f99f7d2590f4f3509.png,2,train
5dad7f866ca6bbf349beb2c7e096ebda944a766c2e502cdb46d67d45ed755ba6,data/drsk-1k-seed-43/patches/5dad7f866ca6bbf349beb2c7e096ebda944a766c2e502cdb46d67d45ed755ba6.jpg,data/drsk-1k-seed-43/plain-segmentation/5dad7f866ca6bbf349beb2c7e096ebda944a766c2e502cdb46d67d45ed755ba6.png,2,train
5ba02639caeaf55e16d2edc585dae0e4df816cc4d2c6546815f56f7b9d75977b,data/drsk-1k-seed-43/patches/5ba02639caeaf55e16d2edc585dae0e4df816cc4d2c6546815f56f7b9d75977b.jpg,data/drsk-1k-seed-43/plain-segmentation/5ba02639caeaf55e16d2edc585dae0e4df816cc4d2c6546815f56f7b9d75977b.png,2,train
7e435663f4ec48957cbd59f914e5f038f77661dcbac29c4713b495e99f3b8cc5,data/drsk-1k-seed-43/patches/7e435663f4ec48957cbd59f914e5f038f77661dcbac29c4713b495e99f3b8cc5.jpg,data/drsk-1k-seed-43/plain-segmentation/7e435663f4ec48957cbd59f914e5f038f77661dcbac29c4713b495e99f3b8cc5.png,2,train
6a6cf5dbbea6822774ba5e9e25cafeee5e1de894fa20386c5a0a2f7f5ba3e059,data/drsk-1k-seed-43/patches/6a6cf5dbbea6822774ba5e9e25cafeee5e1de894fa20386c5a0a2f7f5ba3e059.jpg,data/drsk-1k-seed-43/plain-segmentation/6a6cf5dbbea6822774ba5e9e25cafeee5e1de894fa20386c5a0a2f7f5ba3e059.png,2,test
5bcf77c23f9a8dc3e45c1cd5f0fafc0e3be2774774db1ca5c5e85e546c075681,data/drsk-1k-seed-43/patches/5bcf77c23f9a8dc3e45c1cd5f0fafc0e3be2774774db1ca5c5e85e546c075681.jpg,data/drsk-1k-seed-43/plain-segmentation/5bcf77c23f9a8dc3e45c1cd5f0fafc0e3be2774774db1ca5c5e85e546c075681.png,2,train
3a7c2239f9d48177d3f398de2ba39552c17bb3f928b8fffaedd120676b578aaa,data/drsk-1k-seed-43/patches/3a7c2239f9d48177d3f398de2ba39552c17bb3f928b8fffaedd120676b578aaa.jpg,data/drsk-1k-seed-43/plain-segmentation/3a7c2239f9d48177d3f398de2ba39552c17bb3f928b8fffaedd120676b578aaa.png,2,train
2347889c4663c64a49c82848f826d86b79e77ec119869d79716ce0742deb9ee3,data/drsk-1k-seed-43/patches/2347889c4663c64a49c82848f826d86b79e77ec119869d79716ce0742deb9ee3.jpg,data/drsk-1k-seed-43/plain-segmentation/2347889c4663c64a49c82848f826d86b79e77ec119869d79716ce0742deb9ee3.png,1,test
437ff359aebfb993a2d46f2c4a9eb727e735c7ef7909cc0332dd68f05390bc0f,data/drsk-1k-seed-43/patches/437ff359aebfb993a2d46f2c4a9eb727e735c7ef7909cc0332dd68f05390bc0f.jpg,data/drsk-1k-seed-43/plain-segmentation/437ff359aebfb993a2d46f2c4a9eb727e735c7ef7909cc0332dd68f05390bc0f.png,2,test
92e811ce98327fd250f027e0143a8d0142375f6f0c551cb2693336b3e25b9594,data/drsk-1k-seed-43/patches/92e811ce98327fd250f027e0143a8d0142375f6f0c551cb2693336b3e25b9594.jpg,data/drsk-1k-seed-43/plain-segmentation/92e811ce98327fd250f027e0143a8d0142375f6f0c551cb2693336b3e25b9594.png,2,train
ad4c735f7d77d2eb72e66045dafff9154d335893c0ce209bd4c93c287c0bf3e7,data/drsk-1k-seed-43/patches/ad4c735f7d77d2eb72e66045dafff9154d335893c0ce209bd4c93c287c0bf3e7.jpg,data/drsk-1k-seed-43/plain-segmentation/ad4c735f7d77d2eb72e66045dafff9154d335893c0ce209bd4c93c287c0bf3e7.png,2,train
44e8c3e8d9122298218b99a4f34e706f11840b76eb81a0639e7c27b301a4014f,data/drsk-1k-seed-43/patches/44e8c3e8d9122298218b99a4f34e706f11840b76eb81a0639e7c27b301a4014f.jpg,data/drsk-1k-seed-43/plain-segmentation/44e8c3e8d9122298218b99a4f34e706f11840b76eb81a0639e7c27b301a4014f.png,0,train
b9def4c147d33b24c84c8722b5f128aab1c916135c7bab83235823307bac5b2c,data/drsk-1k-seed-43/patches/b9def4c147d33b24c84c8722b5f128aab1c916135c7bab83235823307bac5b2c.jpg,data/drsk-1k-seed-43/plain-segmentation/b9def4c147d33b24c84c8722b5f128aab1c916135c7bab83235823307bac5b2c.png,2,train
15fe861788d25e261c9f3ecfe2774a22dbdf95c60875758b38caee7a0670c1a2,data/drsk-1k-seed-43/patches/15fe861788d25e261c9f3ecfe2774a22dbdf95c60875758b38caee7a0670c1a2.jpg,data/drsk-1k-seed-43/plain-segmentation/15fe861788d25e261c9f3ecfe2774a22dbdf95c60875758b38caee7a0670c1a2.png,2,train
fcf98f8172885b73e0bd9152c3c002ba5bc5d4f77cf582073f4d4c4015da31f8,data/drsk-1k-seed-43/patches/fcf98f8172885b73e0bd9152c3c002ba5bc5d4f77cf582073f4d4c4015da31f8.jpg,data/drsk-1k-seed-43/plain-segmentation/fcf98f8172885b73e0bd9152c3c002ba5bc5d4f77cf582073f4d4c4015da31f8.png,1,train
0c6e5a52efd3d13367f211d3cac624e6313626d73f730706165247e003c53846,data/drsk-1k-seed-43/patches/0c6e5a52efd3d13367f211d3cac624e6313626d73f730706165247e003c53846.jpg,data/drsk-1k-seed-43/plain-segmentation/0c6e5a52efd3d13367f211d3cac624e6313626d73f730706165247e003c53846.png,0,train
1e6c422d9c848e6c825ff3459dfb3f1b99c47fc436c51d1822be8f9cfd8a7137,data/drsk-1k-seed-43/patches/1e6c422d9c848e6c825ff3459dfb3f1b99c47fc436c51d1822be8f9cfd8a7137.jpg,data/drsk-1k-seed-43/plain-segmentation/1e6c422d9c848e6c825ff3459dfb3f1b99c47fc436c51d1822be8f9cfd8a7137.png,2,train
d38087c08716de0733da3b2797bafd578a83a888ecb0e69858d23a4b74183ccf,data/drsk-1k-seed-43/patches/d38087c08716de0733da3b2797bafd578a83a888ecb0e69858d23a4b74183ccf.jpg,data/drsk-1k-seed-43/plain-segmentation/d38087c08716de0733da3b2797bafd578a83a888ecb0e69858d23a4b74183ccf.png,0,test
a61bd3e3c839509c64f8a8af27c6dffbcb5a65ee9645b0912077b198328654fa,data/drsk-1k-seed-43/patches/a61bd3e3c839509c64f8a8af27c6dffbcb5a65ee9645b0912077b198328654fa.jpg,data/drsk-1k-seed-43/plain-segmentation/a61bd3e3c839509c64f8a8af27c6dffbcb5a65ee9645b0912077b198328654fa.png,2,train
0759f61b6bd9ad7d23fc231c5b98f576ab4a3a98558cfb28398a865ce7461314,data/drsk-1k-seed-43/patches/0759f61b6bd9ad7d23fc231c5b98f576ab4a3a98558cfb28398a865ce7461314.jpg,data/drsk-1k-seed-43/plain-segmentation/0759f61b6bd9ad7d23fc231c5b98f576ab4a3a98558cfb28398a865ce7461314.png,2,train
